utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,1/11/17 10:00,1/11/17 11:00,0.33,0.33,2017-11-08T21:23:53.965663+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 9:00,1/11/17 10:00,0.05,0.05,2017-11-08T21:23:53.952032+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 8:00,1/11/17 9:00,1.83,1.83,2017-11-08T21:23:53.955576+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 7:00,1/11/17 8:00,0.51,0.51,2017-11-08T21:23:53.952103+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 6:00,1/11/17 7:00,0.27,0.27,2017-11-08T21:23:53.960750+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 5:00,1/11/17 6:00,0.05,0.05,2017-11-08T21:23:53.957976+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 4:00,1/11/17 5:00,0.11,0.11,2017-11-08T21:23:53.956938+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 3:00,1/11/17 4:00,0.05,0.05,2017-11-08T21:23:53.953886+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 2:00,1/11/17 3:00,0.05,0.05,2017-11-08T21:23:53.956123+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 1:00,1/11/17 2:00,0.12,0.12,2017-11-08T21:23:53.969423+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/11/17 0:00,1/11/17 1:00,0.08,0.08,2017-11-08T21:23:53.953269+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 23:00,1/11/17 0:00,0.05,0.05,2017-11-08T21:23:53.963425+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 22:00,1/10/17 23:00,1.55,1.55,2017-11-08T21:23:53.951488+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 21:00,1/10/17 22:00,0.96,0.96,2017-11-08T21:23:53.962756+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 20:00,1/10/17 21:00,0.06,0.06,2017-11-08T21:23:53.966218+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 19:00,1/10/17 20:00,0.12,0.12,2017-11-08T21:23:53.959675+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 18:00,1/10/17 19:00,0.05,0.05,2017-11-08T21:23:53.952962+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 17:00,1/10/17 18:00,0.35,0.35,2017-11-08T21:23:53.953642+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 16:00,1/10/17 17:00,0.08,0.08,2017-11-08T21:23:53.967148+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 15:00,1/10/17 16:00,0.05,0.05,2017-11-08T21:23:53.954702+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 14:00,1/10/17 15:00,0.11,0.11,2017-11-08T21:23:53.966847+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 13:00,1/10/17 14:00,0.8,0.8,2017-11-08T21:23:53.965416+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 12:00,1/10/17 13:00,1.08,1.08,2017-11-08T21:23:53.951732+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 11:00,1/10/17 12:00,0.69,0.69,2017-11-08T21:23:53.963128+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 10:00,1/10/17 11:00,0.33,0.33,2017-11-08T21:23:53.969663+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 9:00,1/10/17 10:00,0.05,0.05,2017-11-08T21:23:53.957056+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 8:00,1/10/17 9:00,1.64,1.64,2017-11-08T21:23:53.964628+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 7:00,1/10/17 8:00,2.1,2.1,2017-11-08T21:23:53.961284+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 6:00,1/10/17 7:00,1.03,1.03,2017-11-08T21:23:53.966725+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 5:00,1/10/17 6:00,0.46,0.46,2017-11-08T21:23:53.968185+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 4:00,1/10/17 5:00,0.05,0.05,2017-11-08T21:23:53.962693+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 3:00,1/10/17 4:00,0.19,0.19,2017-11-08T21:23:53.959862+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 2:00,1/10/17 3:00,0.51,0.51,2017-11-08T21:23:53.969728+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 1:00,1/10/17 2:00,0.05,0.05,2017-11-08T21:23:53.956000+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/10/17 0:00,1/10/17 1:00,0.11,0.11,2017-11-08T21:23:53.960497+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 23:00,1/10/17 0:00,0.55,0.55,2017-11-08T21:23:53.960870+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 22:00,1/9/17 23:00,1.16,1.16,2017-11-08T21:23:53.962513+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 21:00,1/9/17 22:00,1.47,1.47,2017-11-08T21:23:53.967088+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 20:00,1/9/17 21:00,0.91,0.91,2017-11-08T21:23:53.968803+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 19:00,1/9/17 20:00,0.85,0.85,2017-11-08T21:23:53.951369+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 18:00,1/9/17 19:00,0.16,0.16,2017-11-08T21:23:53.963738+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 17:00,1/9/17 18:00,0.04,0.04,2017-11-08T21:23:53.958035+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 16:00,1/9/17 17:00,0.04,0.04,2017-11-08T21:23:53.958679+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 15:00,1/9/17 16:00,0.17,0.17,2017-11-08T21:23:53.954384+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 14:00,1/9/17 15:00,0.1,0.1,2017-11-08T21:23:53.954820+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 13:00,1/9/17 14:00,0.68,0.68,2017-11-08T21:23:53.950446+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 12:00,1/9/17 13:00,0.05,0.05,2017-11-08T21:23:53.962143+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 11:00,1/9/17 12:00,0.1,0.1,2017-11-08T21:23:53.952900+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 10:00,1/9/17 11:00,0.04,0.04,2017-11-08T21:23:53.969364+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 9:00,1/9/17 10:00,0.45,0.45,2017-11-08T21:23:53.968001+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 8:00,1/9/17 9:00,2.05,2.05,2017-11-08T21:23:53.967556+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 7:00,1/9/17 8:00,1.46,1.46,2017-11-08T21:23:53.959948+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 6:00,1/9/17 7:00,1.38,1.38,2017-11-08T21:23:53.962015+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 5:00,1/9/17 6:00,0.5,0.5,2017-11-08T21:23:53.964446+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 4:00,1/9/17 5:00,0.04,0.04,2017-11-08T21:23:53.952708+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 3:00,1/9/17 4:00,0.04,0.04,2017-11-08T21:23:53.954460+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 2:00,1/9/17 3:00,0.1,0.1,2017-11-08T21:23:53.952227+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 1:00,1/9/17 2:00,0.39,0.39,2017-11-08T21:23:53.952165+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/9/17 0:00,1/9/17 1:00,0.04,0.04,2017-11-08T21:23:53.966906+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 23:00,1/9/17 0:00,0.04,0.04,2017-11-08T21:23:53.962390+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 22:00,1/8/17 23:00,0.37,0.37,2017-11-08T21:23:53.963545+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 21:00,1/8/17 22:00,1.22,1.22,2017-11-08T21:23:53.964064+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 20:00,1/8/17 21:00,0.62,0.62,2017-11-08T21:23:53.956387+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 19:00,1/8/17 20:00,4.86,4.86,2017-11-08T21:23:53.967681+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 18:00,1/8/17 19:00,1.21,1.21,2017-11-08T21:23:53.961716+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 17:00,1/8/17 18:00,0.27,0.27,2017-11-08T21:23:53.959178+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 16:00,1/8/17 17:00,0.04,0.04,2017-11-08T21:23:53.952649+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 15:00,1/8/17 16:00,0.11,0.11,2017-11-08T21:23:53.965979+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 14:00,1/8/17 15:00,0.48,0.48,2017-11-08T21:23:53.952530+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 13:00,1/8/17 14:00,0.04,0.04,2017-11-08T21:23:53.964189+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 12:00,1/8/17 13:00,0.11,0.11,2017-11-08T21:23:53.962449+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 11:00,1/8/17 12:00,0.04,0.04,2017-11-08T21:23:53.957674+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 10:00,1/8/17 11:00,0.04,0.04,2017-11-08T21:23:53.950917+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 9:00,1/8/17 10:00,0.5,0.5,2017-11-08T21:23:53.958797+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 8:00,1/8/17 9:00,1.55,1.55,2017-11-08T21:23:53.958440+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 7:00,1/8/17 8:00,1.03,1.03,2017-11-08T21:23:53.951608+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 6:00,1/8/17 7:00,1.08,1.08,2017-11-08T21:23:53.963676+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 5:00,1/8/17 6:00,1.06,1.06,2017-11-08T21:23:53.954879+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 4:00,1/8/17 5:00,1.38,1.38,2017-11-08T21:23:53.964862+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 3:00,1/8/17 4:00,1.08,1.08,2017-11-08T21:23:53.955695+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 2:00,1/8/17 3:00,1.09,1.09,2017-11-08T21:23:53.953328+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 1:00,1/8/17 2:00,1.05,1.05,2017-11-08T21:23:53.965357+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/8/17 0:00,1/8/17 1:00,1.04,1.04,2017-11-08T21:23:53.958927+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 23:00,1/8/17 0:00,0.49,0.49,2017-11-08T21:23:53.960989+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 22:00,1/7/17 23:00,0.51,0.51,2017-11-08T21:23:53.957116+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 21:00,1/7/17 22:00,0.12,0.12,2017-11-08T21:23:53.967209+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 20:00,1/7/17 21:00,0.13,0.13,2017-11-08T21:23:53.969305+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 19:00,1/7/17 20:00,0.04,0.04,2017-11-08T21:23:53.968625+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 18:00,1/7/17 19:00,0.04,0.04,2017-11-08T21:23:53.953945+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 17:00,1/7/17 18:00,0.19,0.19,2017-11-08T21:23:53.959496+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 16:00,1/7/17 17:00,0.42,0.42,2017-11-08T21:23:53.962886+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 15:00,1/7/17 16:00,0.04,0.04,2017-11-08T21:23:53.965540+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 14:00,1/7/17 15:00,0.06,0.06,2017-11-08T21:23:53.957301+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 13:00,1/7/17 14:00,0.48,0.48,2017-11-08T21:23:53.969921+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 12:00,1/7/17 13:00,1.06,1.06,2017-11-08T21:23:53.961107+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 11:00,1/7/17 12:00,1.3,1.3,2017-11-08T21:23:53.965915+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 10:00,1/7/17 11:00,1.09,1.09,2017-11-08T21:23:53.965724+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 9:00,1/7/17 10:00,1.05,1.05,2017-11-08T21:23:53.955458+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 8:00,1/7/17 9:00,1.02,1.02,2017-11-08T21:23:53.964687+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 7:00,1/7/17 8:00,1.02,1.02,2017-11-08T21:23:53.968063+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 6:00,1/7/17 7:00,1.47,1.47,2017-11-08T21:23:53.964803+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 5:00,1/7/17 6:00,1.03,1.03,2017-11-08T21:23:53.956997+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 4:00,1/7/17 5:00,1.04,1.04,2017-11-08T21:23:53.959239+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 3:00,1/7/17 4:00,1.04,1.04,2017-11-08T21:23:53.968743+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 2:00,1/7/17 3:00,1.11,1.11,2017-11-08T21:23:53.956061+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 1:00,1/7/17 2:00,1.03,1.03,2017-11-08T21:23:53.953449+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/7/17 0:00,1/7/17 1:00,1.03,1.03,2017-11-08T21:23:53.959556+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 23:00,1/7/17 0:00,1.32,1.32,2017-11-08T21:23:53.950980+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 22:00,1/6/17 23:00,1.07,1.07,2017-11-08T21:23:53.954643+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 21:00,1/6/17 22:00,1.03,1.03,2017-11-08T21:23:53.957731+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 20:00,1/6/17 21:00,0.39,0.39,2017-11-08T21:23:53.953022+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 19:00,1/6/17 20:00,0.11,0.11,2017-11-08T21:23:53.969542+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 18:00,1/6/17 19:00,0.04,0.04,2017-11-08T21:23:53.970158+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 17:00,1/6/17 18:00,0.04,0.04,2017-11-08T21:23:53.953703+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 16:00,1/6/17 17:00,0.65,0.65,2017-11-08T21:23:53.958855+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 15:00,1/6/17 16:00,0.08,0.08,2017-11-08T21:23:53.957846+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 14:00,1/6/17 15:00,0.04,0.04,2017-11-08T21:23:53.965043+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 13:00,1/6/17 14:00,0.04,0.04,2017-11-08T21:23:53.966040+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 12:00,1/6/17 13:00,0.37,0.37,2017-11-08T21:23:53.955252+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 11:00,1/6/17 12:00,0.04,0.04,2017-11-08T21:23:53.960015+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 10:00,1/6/17 11:00,0.04,0.04,2017-11-08T21:23:53.951792+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 9:00,1/6/17 10:00,0.31,0.31,2017-11-08T21:23:53.950844+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 8:00,1/6/17 9:00,0.11,0.11,2017-11-08T21:23:53.961776+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 7:00,1/6/17 8:00,0.04,0.04,2017-11-08T21:23:53.954122+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 6:00,1/6/17 7:00,2.59,2.59,2017-11-08T21:23:53.953825+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 5:00,1/6/17 6:00,0.67,0.67,2017-11-08T21:23:53.963798+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 4:00,1/6/17 5:00,1.11,1.11,2017-11-08T21:23:53.970338+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 3:00,1/6/17 4:00,1.66,1.66,2017-11-08T21:23:53.969482+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 2:00,1/6/17 3:00,1.02,1.02,2017-11-08T21:23:53.950524+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 1:00,1/6/17 2:00,1.02,1.02,2017-11-08T21:23:53.963939+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/6/17 0:00,1/6/17 1:00,1.08,1.08,2017-11-08T21:23:53.956759+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 23:00,1/6/17 0:00,1.02,1.02,2017-11-08T21:23:53.954760+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 22:00,1/5/17 23:00,1.08,1.08,2017-11-08T21:23:53.962949+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 21:00,1/5/17 22:00,1.1,1.1,2017-11-08T21:23:53.954004+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 20:00,1/5/17 21:00,0.07,0.07,2017-11-08T21:23:53.569569+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 19:00,1/5/17 20:00,0.04,0.04,2017-11-08T21:23:53.570187+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 18:00,1/5/17 19:00,0.04,0.04,2017-11-08T21:23:53.549538+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 17:00,1/5/17 18:00,0.1,0.1,2017-11-08T21:23:53.552878+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 16:00,1/5/17 17:00,0.31,0.31,2017-11-08T21:23:53.562673+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 15:00,1/5/17 16:00,0.04,0.04,2017-11-08T21:23:53.563218+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 14:00,1/5/17 15:00,0.11,0.11,2017-11-08T21:23:53.560958+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 13:00,1/5/17 14:00,0.04,0.04,2017-11-08T21:23:53.542481+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 12:00,1/5/17 13:00,0.16,0.16,2017-11-08T21:23:53.550006+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 11:00,1/5/17 12:00,1.54,1.54,2017-11-08T21:23:53.570308+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 10:00,1/5/17 11:00,1.08,1.08,2017-11-08T21:23:53.553529+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 9:00,1/5/17 10:00,1.54,1.54,2017-11-08T21:23:53.560572+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 8:00,1/5/17 9:00,0.89,0.89,2017-11-08T21:23:53.563028+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 7:00,1/5/17 8:00,1.92,1.92,2017-11-08T21:23:53.555691+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 6:00,1/5/17 7:00,0.2,0.2,2017-11-08T21:23:53.568632+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 5:00,1/5/17 6:00,0.09,0.09,2017-11-08T21:23:53.559646+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 4:00,1/5/17 5:00,0.09,0.09,2017-11-08T21:23:53.568319+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 3:00,1/5/17 4:00,0.13,0.13,2017-11-08T21:23:53.541406+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 2:00,1/5/17 3:00,0.12,0.12,2017-11-08T21:23:53.538636+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 1:00,1/5/17 2:00,0.09,0.09,2017-11-08T21:23:53.560830+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/5/17 0:00,1/5/17 1:00,0.11,0.11,2017-11-08T21:23:53.543393+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 23:00,1/5/17 0:00,0.3,0.3,2017-11-08T21:23:53.564262+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 22:00,1/4/17 23:00,1.65,1.65,2017-11-08T21:23:53.559968+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 21:00,1/4/17 22:00,1.03,1.03,2017-11-08T21:23:53.554422+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 20:00,1/4/17 21:00,0.23,0.23,2017-11-08T21:23:53.566491+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 19:00,1/4/17 20:00,0.04,0.04,2017-11-08T21:23:53.562039+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 18:00,1/4/17 19:00,0.04,0.04,2017-11-08T21:23:53.552998+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 17:00,1/4/17 18:00,0.11,0.11,2017-11-08T21:23:53.546077+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 16:00,1/4/17 17:00,0.04,0.04,2017-11-08T21:23:53.552081+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 15:00,1/4/17 16:00,0.04,0.04,2017-11-08T21:23:53.555146+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 14:00,1/4/17 15:00,0.08,0.08,2017-11-08T21:23:53.559471+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 13:00,1/4/17 14:00,0.07,0.07,2017-11-08T21:23:53.539930+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 12:00,1/4/17 13:00,0.59,0.59,2017-11-08T21:23:53.563277+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 11:00,1/4/17 12:00,0.04,0.04,2017-11-08T21:23:53.552701+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 10:00,1/4/17 11:00,0.11,0.11,2017-11-08T21:23:53.570009+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 9:00,1/4/17 10:00,0.04,0.04,2017-11-08T21:23:53.551629+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 8:00,1/4/17 9:00,0.04,0.04,2017-11-08T21:23:53.544457+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 7:00,1/4/17 8:00,1,1,2017-11-08T21:23:53.567885+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 6:00,1/4/17 7:00,1.02,1.02,2017-11-08T21:23:53.550484+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 5:00,1/4/17 6:00,0.41,0.41,2017-11-08T21:23:53.544524+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 4:00,1/4/17 5:00,0.08,0.08,2017-11-08T21:23:53.569074+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 3:00,1/4/17 4:00,0.07,0.07,2017-11-08T21:23:53.565826+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 2:00,1/4/17 3:00,0.2,0.2,2017-11-08T21:23:53.541761+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 1:00,1/4/17 2:00,1.04,1.04,2017-11-08T21:23:53.556318+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/4/17 0:00,1/4/17 1:00,1.1,1.1,2017-11-08T21:23:53.551817+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 23:00,1/4/17 0:00,1.04,1.04,2017-11-08T21:23:53.537643+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 22:00,1/3/17 23:00,1.78,1.78,2017-11-08T21:23:53.542903+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 21:00,1/3/17 22:00,0.19,0.19,2017-11-08T21:23:53.547802+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 20:00,1/3/17 21:00,0.04,0.04,2017-11-08T21:23:53.558197+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 19:00,1/3/17 20:00,0.04,0.04,2017-11-08T21:23:53.545306+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 18:00,1/3/17 19:00,0.08,0.08,2017-11-08T21:23:53.561624+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 17:00,1/3/17 18:00,0.07,0.07,2017-11-08T21:23:53.560635+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 16:00,1/3/17 17:00,0.04,0.04,2017-11-08T21:23:53.560513+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 15:00,1/3/17 16:00,0.04,0.04,2017-11-08T21:23:53.540621+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 14:00,1/3/17 15:00,0.11,0.11,2017-11-08T21:23:53.569210+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 13:00,1/3/17 14:00,0.04,0.04,2017-11-08T21:23:53.548811+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 12:00,1/3/17 13:00,0.04,0.04,2017-11-08T21:23:53.551876+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 11:00,1/3/17 12:00,0.11,0.11,2017-11-08T21:23:53.545906+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 10:00,1/3/17 11:00,0.04,0.04,2017-11-08T21:23:53.558316+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 9:00,1/3/17 10:00,0.04,0.04,2017-11-08T21:23:53.569746+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 8:00,1/3/17 9:00,0.05,0.05,2017-11-08T21:23:53.566377+00:00,US/Pacific
PG&E,E1 TB Residential Service,1/3/17 7:00,1/3/17 8:00,1.68,1.68,2017-11-08T21:23:53.566977+00:00,US/Pacific
